0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
-1.5343600760406426,-0.04861921951614629,-28.726332982553703,4.54368940751131,2.293798207857253,-1.868896371016996,-0.5514350095002838,-6.478856082473549,-4.231446876940073,-1.7749152809575444,-1.3336283642375266,1.1136212724292158,-3.054391529603195,0.35555819550504786,-0.24503244134131485,-1.1062117740247688,0.7446539328709745,-2.756835624439425,0.15918356788626326,0.009779770534856347,-0.6146905149320179,-0.6552373567479506,8.706925303169346,-4.210627280039432,1.356727571163081,1.2267725126723468,-5.544889146726044,1.778919259930936,2.760569897634709,3.2853396323131614,4.405604956578849,-0.3855386091418412,-2.5904178058828933,0.1815558860388459,11.25000020733329,8.206471184209278,-6.790578662139268,-0.9638120356593084,-0.35578272568269115,-0.5612371719153904,41.03890496162729,-0.7586200908390884,0.5012169054792306,-12.527124338657316,-13.329677265066783,-17.65627695283087,1.5157239711594896,6.283724712495597,-1.312117719508922,-0.45330092196931854,0.46160527507486165,-2.098020152180471,-5.350146622711196,-0.6718872332909047,4.902304016743797,-5.183168012214107,9.663215373846135,11.585647492924997,9.469161278242673,-1.0649239706424152,-0.24327150058006133,2.486867052420667,-0.4213472147292922,0.6265812961518189,0.7297178884355477,-39.198577868532496,-1.3126903829128969,-6.866135837232303,-1.7222807135650813,0.5587681219012022,-24.109643505922012,8.783005311271625,-1.1438638019815248,-0.5495492802494253,3.25565462686886,10.795358898860588,1.1366049006102954,-2.511655164140844,-7.252496728491771,-29.587662795985906,-0.26051990632278305,-8.537076915666063,-0.2579459507749698,-3.292923031640714,-0.21368641610848077,-2.2040002589931973,-8.325650326090528,-0.667331447108811,-2.66969463452933,3.0336461797172847,7.368284576563724,-17.88403554726986,-7.246793426750513,-1.8852761413143668,-4.252084102982136,0.1668362475938231,-3.7805854720074406,1.3299432309136727,-0.3876072027938339,1.0782745040677522,0.814483010906774,-0.18116066764840483,-8.437765709612979,-9.406341896213034,-5.9749672157053535
-7.025182301922877,0.13590871874813726,-15.452565544566186,0.8666814846270343,-1.7132165461924203,-2.0790925957142323,-7.9979456279372085,-1.2111195213535635,-0.8834389229771427,0.318691266487742,-1.977966104519493,0.5591051503479815,-1.7966204427653683,2.1711600577695873,0.8295460461682241,5.42338009047355,0.27040013928391904,-2.7794254624415418,-0.8155308436211794,1.5022143536670407,4.645599407772633,-0.4598339165758467,2.571278749466373,-0.2594808866397609,0.19556480949249577,-0.4399833876294259,-2.6407484314645835,-0.854279764863073,3.505806554570915,2.884025105477811,-2.906738517817769,-0.5072002268226716,1.4864995342443608,-0.4231112301765979,9.641808207091167,1.11093746460294,-1.4569419521259241,-0.30431422355412097,-0.543172927779261,-0.22442235106692232,-27.162310771859413,0.8983497244458365,-8.22821928411543,-11.588973757211535,-2.6212028695540286,-4.985780231102735,1.7626847712429716,-5.484347745907102,0.6529921848800231,0.7677070884037039,-0.4025323986988939,1.5904138573745614,-0.22631557109060463,-0.9586791006419908,3.5055338237542513,4.275663896935381,5.583239655077209,-3.2710124470511834,1.7380680479885555,-0.6966509032981049,-1.6363803749166135,3.3135879204327745,-0.17270022312561864,4.455945225298888,12.67292484494905,-5.615630018340607,-2.125258835648819,-11.327290881264116,1.1706154614942297,10.752606286334517,5.624858048421595,-3.788559073665077,-5.641070880848552,-1.7943217013085833,1.7018755944125805,3.31494019657152,-8.4521827179876,-5.874666613265632,-1.737091044824099,-12.545857022500796,0.19098411725612705,-1.1458985277587321,-0.8899322011337304,2.642372085252229,-0.1998018986177558,-0.2178256483165737,-8.379169409309608,-3.4264367612097586,5.683587764404519,9.209294068706905,5.744397041132325,3.8529277563277815,7.806869797602454,-1.011508919452043,-1.3868703102419326,0.7265093388899652,-0.17310196684612467,-3.815740822810132,-0.7597905872684421,-0.031420768878605766,0.17786061650820048,0.39470305664578104,-2.345541043191143,1.2112082696562907,2.799427627920412
0.27702427516058004,0.5766942984584609,3.637434783571144,0.32051094692850324,-7.447016643704692,-0.8424886393725217,5.387911510731407,-2.16722568520811,-0.605264091931164,0.08415480941506615,-0.45518165965950375,0.3540404702214478,1.5256167974479296,-0.2844595563822047,0.40599235065618944,8.61803614708667,0.6658293595422082,-2.0614826173622847,-0.38199660186981527,0.3189244867648342,-0.8647474999077365,0.7108206194273882,-4.233586963350875,4.8572406540322195,2.4659828581030867,-0.5054676073040344,-1.2225754668504671,-0.3353493924695855,-0.11754359142713477,-3.2552834571273275,0.9058376001839552,-0.4899338765935077,0.6460927766686293,-0.9877368130180818,-2.8051685540004554,-6.7492063372661235,3.013393584919032,-1.0107779425002885,0.6160137950053558,-1.0940446129848889,-10.54251171548077,0.36184613192366116,-1.3392298445093562,9.106470530504614,-3.797180157949235,23.65408130795687,-1.3639500133731444,-3.243118001999739,0.7668110206286718,0.5120318805722387,0.17432208852166742,-1.0243651700179752,-4.091580921218147,-1.6731941582276812,-3.1901854244376513,-2.854615397163956,-3.226890586775329,3.537453138351049,-8.675222174959215,-0.318536491590898,1.1991068290015814,1.5608915468304323,1.0424678412101809,0.5080780567433831,5.814019453903192,5.924284049548607,0.4117541724535711,-2.9920588048266286,-0.5930412940343583,1.1090544201963013,-3.536181903046547,1.7992857975957157,4.094128177297596,1.937963782816645,1.0662612617209848,1.7000096530740212,3.5607599238379937,-5.992765619254625,-4.274357467258609,21.39880903911348,0.5630767203492056,-2.812992623310018,0.5489050683066553,-2.812341148094269,0.3333860521854985,1.8782988088223607,-9.858344407054844,1.908175032624692,3.6907369378941857,-2.1673626803349038,-3.237293422660028,17.188935674018055,2.3342130692915184,-2.131084092090882,-5.736983545162966,1.669560186051294,-4.836311356592789,0.35121877427932047,0.1900288957148292,-0.24916719858378877,0.2296511139571722,0.47224422310420094,9.889619536846254,32.10907114276186,4.49133886666832
-9.887526633220261,-0.06549540303173028,23.670608188730583,-7.42829694345291,1.8859117294351921,0.12630355275926322,1.7196233300180146,-7.861189254345145,-0.8879312077116728,-0.0832410448154558,-0.7904637958828379,-0.6682735088097269,-3.123154820073667,-1.2468073429767523,-1.1782040031716223,-9.120377222590323,-0.5712971554593085,0.4392114966848808,-0.20802697971752235,1.332144651058076,4.461092716440009,-0.18251432567991713,4.1804324393467205,-0.34879003193185265,-0.2717483899857043,1.3991422531185647,-3.9625779006985677,0.5128116330354241,-1.0374940218971083,-1.5603432907344073,-1.5457554242379539,0.688617049579274,-2.826346387841737,1.7953620866848785,-2.6409647609590197,-2.073106875650366,2.9259434424963437,-0.2950627808164342,-1.33559187328298,1.2943084560680596,-14.015266657807095,-0.6257881650550535,0.019321392094778476,5.313346745554751,8.302977680337214,2.0443092529562077,0.4512526442387555,1.9700704143790246,0.4708821290817795,0.3468707394650918,-0.6331001282698615,-2.2446360400886025,11.248110806923416,1.052009032501314,-0.19635792098098914,7.756667335836972,3.276858423324449,-8.826263646753421,-0.24262572942003713,-1.3637725116323363,0.5555816304784382,6.327290374256849,-2.7753129559152563,-1.3389534041136273,0.8854341390532956,-39.947522467094814,0.14715648523717126,7.414321932828688,9.007064572415384,8.924813675783685,27.880808453626578,-5.493996468501592,8.277412114175892,-0.9681876712579278,4.650248089546574,-1.043993759775946,-4.782647840361184,5.65856429150352,-0.4247494986143341,-46.79222798577142,0.571661971040333,-3.9223876460479956,-0.36670549371769806,5.953976933665011,0.6199004175887423,-2.9887538203003885,8.496380092420578,-2.5737291365272785,-1.9705584820209978,-3.7835161495495995,-9.270318000194852,21.3834626804273,0.2650849911625044,3.436706505038152,-1.3539427341681023,-1.099383073996422,-1.274219791364307,5.4990671615227695,-0.8989090237974426,-0.11327390595048087,-2.1517031352157865,-0.8027000720846208,3.2655212175291437,14.456003437173688,6.801564225486834
-6.23077823782322,1.3506610559421681,-21.219812233046287,-8.498983727016167,-1.230025015919868,-1.3194484890631408,0.2417120583913912,-2.9608035941070563,0.3100655624419133,1.447490491966057,2.4484118693001453,0.20822774772008734,5.385256066589246,-0.3520796216719771,0.9887912475284483,-6.98694221680282,0.7028737638194225,5.007007867409371,-0.37474561056877,4.556004684348479,-5.222074320762537,0.8122081532729075,-0.9235152177752317,-4.863199128276868,-5.978444237712391,-1.521663248755733,-4.989180137594374,-1.1999579507107974,-3.5129659642482327,8.998520474920676,-0.03000694547033822,0.5633202593730889,6.535874815715075,-0.9895203669896793,6.858092705848989,-6.070019779789872,-6.721396902523363,-0.5356777609339456,-0.21745444535264766,1.2749138234088004,15.613346565683337,-1.5746082042524976,28.06182787958424,-30.329917936472874,-0.8969241780878119,1.0280284509253381,0.09925530282971823,-2.2493451897533685,-6.45544117286753,-0.37458979907016215,0.0781368991212988,0.47735050977948557,-12.485088657156473,1.5898167791807478,4.802823887816094,-1.8509241931393592,5.8252030425933405,2.009340661427183,-1.9036948854353941,-1.0954190028209618,-0.7421433722573738,11.996207770137852,-0.11887189104250712,3.1606377048209584,0.7663453107534866,-9.961434866478639,-0.7856325530449705,0.6436900136532291,-1.9718963804144753,-13.28208803338804,8.022897431178722,5.970574091499504,3.056944533485352,0.1792176899090209,-0.07784284046139156,-2.1198404062284806,3.114235305693732,-3.0279427863081407,-1.5262889685320191,44.05280791813091,0.1442297242736168,-5.2472758901002745,-1.2382287657166098,-5.242887515712958,0.6573756347656519,-5.853709196289193,1.77629434749892,-12.056833364967861,-3.3881753689567686,-2.231041964204776,-2.4321279509024194,30.819564552813667,1.1893813959937931,6.834809138489237,1.30615134939167,-1.4625513234285767,-4.601653938493859,3.1838506832548252,-1.5596591420988033,1.6831929859268189,0.003981096068145633,-1.512277551404975,-1.6031788461945307,10.967745991272986,-0.4438340672329417
8.285495000880653,-0.7800682761020575,6.241619183460605,-2.2147404819726635,6.843494702932478,-0.40483796557034524,2.4390720387300373,-9.509362143959152,7.862074575190562,-0.5523430052943797,-0.8914782482093945,-1.6900198388965384,1.3703432711944097,-0.6453851491435337,1.686572651653264,3.53104859295618,-0.5073001667673941,8.38187954186364,-0.34517452138282584,-1.5817898295003934,2.5980142079744057,-0.6021539404115024,0.7755305602406257,0.24411808976769667,5.335370068288975,0.5472572068231933,4.304211582594215,0.3439433504161658,-3.9348047812539164,-4.907677974834559,-2.919665506278225,1.8952728390926046,-4.246026984249175,0.7568760815775705,0.9824485025637357,1.9114041642247939,7.92369384280641,-0.9270197429232472,-1.1561811244104936,-1.1861202433103313,-10.286512208370041,-0.11191340837995153,0.710495127287622,27.49895492179557,2.406126908358867,-29.907292334889995,0.8626364423095907,-7.920943770188443,-10.187705351784915,0.46668064011022886,-0.3740704151348915,1.3131821708158462,9.464748529650185,7.039414106991709,1.6899134602859496,7.627648378787148,-3.4806804643571354,3.5884402805336295,-5.656251923381933,2.5608445127405526,0.5274900902730504,3.8988202554274554,0.8262794614112045,-0.7372741258113213,-5.7666261607510085,27.97374260990787,0.13423950246780053,8.301793317000435,14.029697938880465,-4.246667018128503,32.783211817959966,5.572812166032736,1.893268180507686,0.08403461195245779,3.0833215389673976,-3.8998359857237537,-8.381375178098914,6.73002517825198,-5.335493356757368,4.589208183726721,1.9425402831268408,-4.418685807932436,-0.6322546302984309,-2.302858000040133,-0.33436998156135667,7.614478219651492,3.6361342213619925,2.5819596796685023,-6.2271733950370365,-9.723664031443008,4.520095098824538,-16.38137143248294,11.940276882549597,-6.325628228700364,-2.6535135050791636,0.28628615000552204,2.466565322494951,-5.508470212316121,1.9871696746455414,-0.22263555953722639,0.23969353365492008,-1.1038444954051703,-4.690381722744723,19.71002547123439,-0.3296655617170212
1.931865421444226,-2.0603720664764205,31.78482761106194,3.208600378888999,7.938056742394453,-0.1354092633153812,-6.379558911812767,1.800484419204916,-5.678826664414075,0.03145594548782672,0.8666491020270358,1.414664989099115,-3.5538363720764368,0.34626317506812615,-0.9081608579240453,8.033832954693398,2.880375590732488,0.17364553967419916,-0.5755297025986567,-4.816105855089931,4.206699351399594,-0.033505274214541386,0.42987108362668813,0.10214945918375129,8.96231886312287,-1.5444763765507503,8.30351922422653,0.42128693475534545,-2.6665929220313602,-5.146730962273031,1.2391961218016745,-1.7166341218880172,3.223149930841667,-0.8881370420850365,2.283276712685332,-4.579363998699261,-5.145426878610344,0.32274501977561426,1.825667829380733,0.044516665565772634,-9.975552673415335,-0.9257811052066044,-45.21930656723312,8.414537653867212,2.7140309115099432,14.733383448641783,0.04424922058449739,6.36688377446529,2.174568063064137,-0.8282505578468504,0.19845776548897012,-2.1040710264842164,6.190521400836859,3.8565126200130777,4.80266268687673,-3.1795129582647945,6.059893672408469,-2.2151479953340045,6.78839201565202,-0.2601950130541322,0.3863490219388191,2.4833399353467493,-0.8885555901228556,-7.212850770781128,5.452069963277696,-43.20208348301732,-0.7613463007203795,5.613084948989732,1.433978818337713,-0.08821189390059558,-0.035787147451193664,-3.506645525631338,-3.701958519240592,0.5199875176166994,-0.15287059350188192,4.907113041584049,-2.3196440088570207,4.60947285827108,-4.222986371172395,-10.789821897309011,1.0400489448599957,-1.953253133341533,-0.3762799373853289,3.38570965846814,-1.2744630229609148,0.6535821994547615,2.4489327388132485,4.430930584538583,1.361941441328634,-3.3816395439868963,-10.933165449090064,4.150712536669982,5.2432705851465045,-6.757893611730536,1.9226510674041224,-0.5240812472538566,3.6509306265889423,-1.4495762112560855,-1.01375880915076,-0.0421513041984948,0.3355844471392363,-1.0645846238385739,3.7176017512753843,-19.96823920936213,0.6659091205053258
-3.7991285409409565,-0.8509688167010215,5.289167761593885,-4.701800449872455,-6.414770991794726,-1.6687774679679577,-3.727926502680872,4.712780332296085,-6.37044750074634,-0.014747198403495402,0.12071464762661337,-0.472484050475107,-5.8174312634529315,0.6846537027678611,-0.4060582665612199,3.422927955394182,0.47421830341945653,-0.7767311922675559,-2.7114025968715088,-1.6470530912855676,-4.697926461123001,0.943738735008001,3.5089437033143023,-1.6268954714999375,-2.629004984296899,-0.9645552221051014,-2.6262306526559485,-0.5569027816693202,2.4786312088384856,8.114588822899785,-6.85626105160639,-0.7075844930819787,3.5643846673962107,0.7746697530439448,1.0959973451798897,0.5442461652415043,-5.183041052210348,0.03614847998803669,-0.7470078027362459,0.14988969824896184,10.113293158884753,2.392230512346074,10.474046073079645,9.253402574665285,0.859907648353083,14.036529131058261,0.3702092320993602,0.23100022844775925,6.798356807802046,-0.7125655567669184,1.0366682864500676,-1.1822767588705407,-3.903204601043246,-3.922219537653606,1.2337109425874822,3.1063452014397184,-1.5631852008637448,2.1040668633570343,3.3039536395449005,-0.4288477761567551,0.015216397911148444,2.750498662669721,0.3520441013957194,3.845665426551631,0.8843248144454061,-38.80900827298226,-0.6240041279796067,0.17599330727794538,-7.843068477039066,1.3556634854458207,-19.723696676482877,5.806077235052424,-7.346873908762934,-0.23870386558272186,-1.7912727677574876,4.468206902423701,0.7040333910235106,-1.4796812560873212,1.9315027005797973,-0.16509665143570448,-0.7854272813188807,-5.842988341047155,-0.4440952436527601,-1.470518215638429,-0.5854408370559898,-5.042415260852552,2.697778847451329,-2.461007000668647,5.952850264733534,3.8289086995946198,-1.9152437061002283,-9.811875047244818,-0.5026469838383378,2.1932939720731586,-0.16261462147929318,-0.15788520080702165,1.5047813787889486,4.400670300953722,0.014488719873219962,0.28065347426942916,0.6635650746353418,1.5368334096713485,-3.2196399033939285,-22.66458450479945,-0.38810404807906673
0.017592452756895582,0.923586744985673,4.741379993190503,3.5276957334623606,-8.43428538411169,0.11602368040908838,0.9940470055599868,-8.369737950455377,-3.5258106389126036,0.246448481776321,1.1768570582357747,1.5339553346342607,1.4965579972123866,0.03883932250876819,1.0664748339701624,0.3194623921212023,1.4063331331001714,2.570677028756042,-0.9017373300279754,-7.218330335321556,4.571678547176761,0.8922687738463073,11.55515570899191,4.046984144204371,-0.15490361183553603,1.2761580488856954,-7.779813927395015,-0.8555754736654627,5.240367369524833,1.245268939496309,-2.056731415880117,-0.16920193210943887,-8.757551571649415,0.7002540448807418,10.129312506763753,4.739354417168699,8.443262530199064,0.19193114675189826,-0.013022661299526794,0.7236070055061449,-15.919348122455844,-0.01778838784939789,-12.184598678870216,-18.83223616154738,6.727739421566415,-49.699349435394886,-0.39077678669420657,5.905005321391898,1.439545521665205,-0.13388195721664378,-0.4335822364824292,-0.21949117580550492,-7.383847858604041,7.610247258123314,-0.18609894952158612,-2.0661220671157503,-0.9327984749179477,-0.22494254698118255,-7.0664739789126205,-0.9153181597919904,-1.2780746096203357,-0.8312780230595496,1.3767995481374953,0.9739239783400375,-4.754885870421754,3.239548405919826,1.1984427779108207,1.5558565567757034,-2.322281530453923,5.857321582566941,-8.132837856741679,-5.248936239688627,-2.400677602060239,0.29408227193013164,0.1735363342639491,-8.073203338114553,-2.595812963469809,4.83867138606556,-6.526324892394944,0.14067968554151838,0.4573216276920047,2.0573137837679267,-2.2756302126441805,-5.773376547151596,0.41347280179539714,7.8938942165795725,3.3000303497167796,3.168756262226142,1.7306775150971996,-7.998508825569435,-2.422091108105845,28.574431112141745,3.4339155008835656,-0.33038096832612185,-2.0875601655576403,0.05224569193419252,-1.9871435344595636,-11.63741744156165,0.6575210361481497,0.166302240226671,-0.1939697567266813,-1.1311184368733649,3.068096262685348,49.81307289488603,-5.757434971516661
-2.3628758381515627,0.4837980351781665,17.586893121467646,-3.0799047116707303,-8.993871484245595,0.8443519836807862,-0.41155286790522805,8.814606156484205,-3.6666403446261535,-1.2092752437911043,0.23363795999124615,-0.2280363360844716,-1.0580396978942535,0.8548141682435946,0.9117244556522172,1.4579048715106717,-1.5984802661574011,-0.3945346631700166,1.6826608049124812,3.079953568509581,0.48092692432529605,1.5881472590474637,2.005182617858952,-9.1432010958404,-2.8067812833933794,-1.5552609559012938,-3.2931652186464344,0.48877124373218495,1.2019599113626709,5.822390459546068,1.9805989275748124,-1.5391390699267493,-5.331454022626495,-1.0672549750217257,1.34363939636764,8.71916709619449,-0.8697370144394967,-0.3962567376170803,-0.34009578448994104,-0.36692887093790305,0.6747842918509082,-0.6537160720451021,15.711125837247522,-13.70003330686613,9.597106736192664,-9.870860934408077,0.04595739006101588,-1.653540140273489,2.5864226065779032,0.46440037417006175,-0.23561727054842557,-2.310572418902384,-0.736166029702833,-7.520940662630696,-0.2553575157588106,3.303727492131144,-2.9030468119697144,-2.632177940615102,-1.9268296868774464,0.967527526984546,1.1330988961452129,3.873663186137683,-1.904551103198634,6.660298742745907,4.520729392705736,-20.22581805834063,-0.09607734969110136,-5.292854861298556,-11.662938641736002,-5.630478515347201,-24.349120798307705,7.102112975330068,-1.3191562140732502,-0.21520579677274393,6.390389876393515,-0.9330737906573254,1.9898300133999312,4.996929082377161,-2.9546729826839924,8.84733512996938,0.8712410628874613,2.805273109821032,-0.15026652174734295,10.386894639975868,-0.1566604362929828,-2.6798028413152895,3.7135025595959563,-1.2169663894074692,3.174679057244123,3.1258973910447625,-0.6743159978468305,12.346916423065284,-3.3297286390998844,2.2301372019827443,-3.4127072885939223,0.3152282656132389,2.3604419053236896,2.352534783577687,-0.33259398975732135,0.6341616532446215,-1.0170286837597726,0.9524817131196012,1.5641454107499537,13.54915227189027,-4.606832326417162
2.7916121905537103,0.14102566963511357,-12.71339783642738,-5.778474417516214,-3.1833047237825634,-0.11411100296188606,0.4656077851899245,2.254974356401362,3.3323767045587056,-0.4936288971774163,-0.7014777228283704,0.6147285715246186,0.7867272284905584,-0.5205072936994236,-0.6704131438414926,7.261426280648612,2.324936120699238,3.2817343271660393,1.8349923755112993,1.3507719083758825,7.235216371228276,0.1664519320843834,3.9994639301300943,-4.308199913355166,-8.686465994503585,1.2036613363879913,0.8116167022627643,-1.225356058379837,0.16713858069935106,-2.559926805292042,0.07211746911519601,2.10031123581152,2.6844039227787437,-0.7803657547112386,-3.283525512373224,-0.7753991810663714,-1.6438440414188522,-0.7130104754078513,1.100277201812116,-1.4671536351869168,25.67776593379818,-2.180392607039678,1.9258074229462534,6.030961368786232,3.5592179107910624,4.790983182427949,1.231685941189191,-0.6859358647895377,2.174821407090743,0.07903113253578853,0.6565404273093479,0.3090152121300732,-3.796409966642197,1.214929246056339,-4.056101070541452,7.967515456188685,-4.403139172658079,-0.25342217601049666,-2.0734285660968177,1.4970389740829309,1.3088920145523375,1.9178970350995588,-0.2894759629923732,-3.3068452475336105,1.9691556047191658,11.258984351084944,0.729738671696642,-2.8924104626171188,-9.347811426082291,-0.23793142957847535,-6.699099087938856,2.6224771406621326,4.009175821665067,-1.5392968361307873,-1.3512916861146378,0.6291353584955601,5.797620398220223,4.7037506054495966,7.256984610647216,4.803777327917839,0.02515252445307678,-2.4498560497729267,1.0985876160464927,-5.454388452542182,-0.987077126198871,-3.799269629031108,0.7503366541932386,6.552433397253865,5.453357927801042,2.583409724398789,10.33196525265007,-29.22078577692898,1.1689234384282,-5.284095127275957,2.6591551295094042,0.26961470635911317,0.7366134034112743,9.0658745100149,0.7158615082456016,0.024653953640818974,0.8534349632181325,-0.38773473257276403,-1.8571682270846166,8.223071497355603,1.6898035244362681
-0.6257117923319586,0.28485784888619814,8.522426009632577,-5.201021629771558,8.941315983021108,-0.922962451476031,-3.697616522565549,-1.8860374105328634,1.2405603133317498,-0.08676566689422728,0.11763067703660995,-0.4310759777581421,1.8361536774452816,-0.46257551607757935,0.2493002166205055,5.325179429064757,0.04997152140107473,0.22022319332984042,1.9737186153614346,-1.7362851109975606,-1.4004442912057136,0.682214131278076,-8.581864011343294,-4.3676265156348535,6.603207315071143,0.39042192456030506,2.8595628204196704,-0.4469750508247309,-9.622478698668171,-1.5295828648785013,1.5469882324109827,-0.31828152295402423,1.0800170292206186,-0.5470654006639882,3.7587435946375782,-4.53781997988688,0.995334378403756,-0.8239650167440269,-0.13904488281938188,-0.8386108112787429,-29.467007569206068,-3.309978807358375,6.803289862745604,25.256774368712225,1.7223851299020323,4.949369643403107,-0.10580355867658539,-7.002463962297064,-0.059756464521787844,0.6588953035998268,-1.3183209535308187,0.15866343507208638,0.9979693416723185,11.249297479405282,0.47396534475502516,10.05055062990075,2.5842542251056697,-0.25222256189815395,3.8523635090604857,-0.1347688950819869,-0.35501999085865243,-2.9497576388448694,0.015326460309563033,3.4121879808869693,-3.9323797919426355,-10.495799798300444,1.1743745052481593,-1.0707777086408878,1.8708810980153792,1.4417843470759313,10.316038395186007,8.785903823595039,-3.6795570025299273,0.05263842389829464,-0.6217803553185979,-5.1302031723959125,2.588200187487314,3.057967663805427,-3.086534682214807,-8.592647703207176,-0.10306304783218555,-4.317526744611236,0.23068685501563113,-0.05601630348580677,0.8065272095577881,7.107906531513114,-5.955732858203173,-2.952729295956977,-9.023824549867628,-6.208110428562861,-4.3149304004484055,27.05653110755362,2.2761269891521625,5.322143454911508,-5.978484380800866,0.781274210713087,6.012333118850757,-3.406260808981858,-0.05407143711372143,1.3086079160649877,0.2373035306966995,0.4051084071843653,8.704759611233555,-4.902715999317589,-4.750104823417576
-0.9810625205518309,-2.468003593021504,16.766907263237506,3.7630020762615155,1.301366203065625,-0.27907623570140616,-1.82307298832258,-7.189023746563683,-5.507960365941765,-0.7558625049958343,-0.8011198701335518,2.2415970962963243,-0.6918094476249497,0.9080689623883368,0.6473066599990684,-6.384144596918645,1.59422049538652,-1.0446069298930878,-0.8009265243333574,2.5572163695130126,5.983358253149248,-2.1753956076603314,-8.105743475210774,-0.17496548397456868,-1.7783901133292461,-1.5579925274466688,-2.019229177605056,0.13817377036220857,0.7994978913260959,6.947772414178474,1.0671556489143108,-0.8247291806952065,-4.436943066481545,1.7164442218263412,5.006188555304143,2.283328456095705,-1.6683692011757216,0.46228285474368686,-1.1537350630398158,-0.21140964776345525,5.571743851180768,-0.6400263362333308,56.25384749329972,11.281057845378598,3.819100370292974,-28.468264768958104,0.09243416051516214,-0.8657438823426749,-3.6946229896497513,-0.04098652474773584,0.0465040664522783,-0.07217313085924157,0.013911248231257556,-5.229808507759918,3.6004880347336004,4.2861491323295215,2.8384360898700187,-6.232916615451028,-8.65295339866794,0.7044285862211674,-1.6381817518586428,2.9098254122871445,-1.0798799937661057,-0.921290175001499,8.382828634023689,-8.19537524685247,-0.07913944741201064,-1.7291940063300304,-4.256829566333744,3.221951413151266,-23.241856007709604,12.66758417882026,1.6656310881661687,0.24751738569951665,7.198083708508622,-11.030024204765994,-0.15918663626876572,-5.019137277225191,-8.486969557446924,9.370150601497869,0.5613024589259594,1.8829724497862315,-0.41456689536710617,-3.860794595175589,0.5919950817348412,3.9032697460495607,-1.5902311957352944,5.203723236803189,-6.685950920416829,2.8587739404224632,-7.447097363708528,39.7657667207111,3.816424628781885,-3.3426398574155813,-9.182834837555632,1.2271889141996455,-1.4103928522918658,6.369786284295833,1.1254855732754316,-0.5464171555631812,0.3770230633774123,0.6104847013097212,12.412392316738876,18.842536402149552,-0.07062756078850763
-1.2109519152863932,-0.2011992230892801,19.05783579590171,2.263502942445905,6.268602471017749,0.5864090762439825,0.9795226030652806,-1.271061504243733,2.4167090089624415,-0.8054691599349268,-0.602657440180704,0.4295650953907887,-5.028813163701206,-0.38613985225260944,-0.8289048127465651,5.050821810435702,1.118751841711898,-12.465991187972993,-0.6454779958283834,-1.8847854554609356,7.050867406706002,0.7396366447107864,5.673226570531141,-2.6073632281900188,-3.5911435245050276,-0.9859754818958479,5.997705998645379,-0.37758882467866656,4.312629563394831,-1.9064796453471078,9.510593593880506,0.15496791228625142,-4.156859753253287,-0.1512535706096839,-13.11211837233143,-1.0779641792293129,1.229488797749294,-0.29570858101105085,-1.373535665923831,-0.9896742743001945,26.271097484801686,-1.128674900584666,-32.449171977309724,16.303132128169402,2.6953608210391575,35.08011861120299,-0.5794209501616159,4.335441998907698,2.283752081562004,-0.5078300045996522,0.7128336365962518,-1.0078826114637007,9.614037895440179,5.668317684130256,-1.2196546814429132,8.490089481429163,0.9767324967734456,-2.959244310853034,-12.953220338226155,0.5570958751554904,3.01901102448779,5.754654175239679,-0.3314780185093076,-8.985589250257163,2.570042699267148,15.589090310010857,0.37999842739968953,-9.722633428131962,-7.31403746838922,-1.8865896789856629,-39.78672972654116,2.6881031062040406,1.616650513357799,0.39162793434941695,8.047374845712136,-7.485682823859231,1.5089946761501105,-0.16297903789630075,-0.0423875062943464,-34.93432101425582,-0.05882513249429498,-7.5118209203372075,0.04630008132704256,-1.6822280499088955,1.0792610385710357,-6.812463868761355,-2.984801214062806,12.483042463778835,4.110702121306991,14.336639973476018,-0.5128308861622886,-13.200170724306018,4.3563032126610945,0.9469429537435721,-8.884384450966172,0.6271805285809852,2.728426995836088,2.3148921862560785,0.18353345816852965,0.29697338181860633,1.7582651942048189,0.576940687368339,-1.6325027434003472,25.533272403961163,-3.351795056955119
